minutes_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,total_points_roll_5,api_minutes_roll_5,api_duels_total_roll_3,next_was_home,api_minutes_roll_3,api_blocks_roll_3,ict_index_roll_3,goals_scored_roll_5,api_goals_roll_3,api_duels_won_roll_3,total_points_roll_3,api_duels_total_roll_5,api_duels_won_roll_5,round,api_goals_roll_5,minutes_roll_5,assists_roll_3,goals_conceded_roll_3,api_assists_roll_3,api_interceptions_roll_3,bps_roll_3,clean_sheets_roll_5,goals_scored_roll_3,api_interceptions_roll_5,api_assists_roll_5,api_blocks_roll_5,clean_sheets_roll_3,bonus_roll_5,bps_roll_5,next_opponent_strength,api_tackles_roll_3,api_tackles_roll_5,target_points
15.0,0.4,662,54,0.0,0.36,0.0,0.2,0.06666666666666667,0.58,0.0,1.8,27.2,0.6666666666666666,True,15.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,1.4,0.6,8,0.0,27.2,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.0,0.2,7.2,3.0,0.0,0.4,1.0
15.0,0.8,662,54,0.0,2.2,0.0,0.2,3.6,0.62,1.3333333333333333,0.6,18.2,2.0,False,15.0,0.0,0.9,0.0,0.0,1.0,0.3333333333333333,1.8,0.6,9,0.0,18.2,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.2,3.0,0.0,0.0,0.0
15.0,0.8,662,54,0.0,2.2,0.0,0.2,3.6,0.62,1.3333333333333333,0.4,18.0,2.0,False,15.0,0.0,0.9,0.0,0.0,1.0,0.3333333333333333,1.6,0.6,10,0.0,18.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.6,3.0,0.0,0.0,1.0
15.666666666666666,0.8,662,54,0.0,2.2600000000000002,0.0,0.2,3.766666666666667,0.56,1.3333333333333333,0.4,11.2,2.6666666666666665,True,18.666666666666668,0.0,0.9333333333333335,0.0,0.0,1.3333333333333333,0.6666666666666666,1.6,0.8,11,0.0,9.4,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0,0.0,0.0,1.0
0.0,0.0,667,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,667,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,667,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,672,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
10.5,0.0,672,50,0.0,0.5,0.0,0.0,0.5,0.1,0.0,0.0,11.0,2.0,True,11.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,2,0.0,10.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0
7.0,0.0,672,49,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,7.333333333333333,1.3333333333333333,False,7.333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3,0.0,7.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,3.0,0.0,0.0,0.0
22.0,0.5,672,49,0.0,0.625,0.0,0.25,0.8333333333333334,0.125,0.6666666666666666,0.0,16.75,3.0,False,22.333333333333332,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,2.25,0.25,4,0.0,16.5,0.0,0.3333333333333333,0.0,0.0,-2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.0,0.0,0.0,0.0
15.0,0.4,672,48,0.0,0.5,0.0,0.2,0.5,0.1,0.6666666666666666,0.0,13.4,1.6666666666666667,True,15.0,0.0,0.09999999999999999,0.0,0.0,0.3333333333333333,0.0,1.8,0.2,5,0.0,13.2,0.0,0.3333333333333333,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,3.0,0.0,0.0,2.0
41.0,0.8,672,48,0.0,0.58,0.0,0.4,0.6333333333333333,0.38,1.3333333333333333,0.4,29.2,3.0,True,41.333333333333336,0.3333333333333333,0.5666666666666667,0.0,0.0,1.3333333333333333,0.6666666666666666,2.6,0.8,6,0.0,28.8,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,4.0,0.3333333333333333,0.2,1.0
33.333333333333336,1.2,672,48,0.0,0.45999999999999996,0.0,0.4,0.26666666666666666,0.6,1.3333333333333333,0.6,29.2,1.6666666666666667,False,33.666666666666664,0.6666666666666666,0.9,0.0,0.0,1.3333333333333333,1.0,2.0,1.0,7,0.0,29.0,0.0,0.3333333333333333,0.0,0.6666666666666666,4.333333333333333,0.0,0.0,0.4,0.0,0.4,0.0,0.0,1.4,3.0,0.6666666666666666,0.4,0.0
33.333333333333336,1.2,672,48,0.0,0.45999999999999996,0.0,0.4,0.26666666666666666,0.6,1.3333333333333333,0.6,29.2,1.6666666666666667,True,33.666666666666664,0.6666666666666666,0.9,0.0,0.0,1.3333333333333333,1.0,2.0,1.0,8,0.0,29.0,0.0,0.3333333333333333,0.0,0.6666666666666666,4.333333333333333,0.0,0.0,0.4,0.0,0.4,0.0,0.0,1.4,3.0,0.6666666666666666,0.4,0.0
7.333333333333333,0.8,672,48,0.0,0.16,0.0,0.2,0.13333333333333333,0.54,0.6666666666666666,0.6,20.2,0.3333333333333333,False,7.333333333333333,0.3333333333333333,0.43333333333333335,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.8,9,0.0,20.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,2.6,3.0,0.3333333333333333,0.4,0.0
0.0,0.8,672,47,0.0,0.16,0.0,0.2,0.0,0.54,0.0,0.6,20.2,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,10,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,2.6,3.0,0.0,0.4,0.0
0.0,0.4,672,47,0.0,0.08,0.0,0.0,0.0,0.26,0.0,0.2,4.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,1.2,3.0,0.0,0.2,0.0
0.0,0.0,678,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,678,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,678,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,678,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
3.3333333333333335,0.0,678,40,0.0,0.02,0.0,0.0,0.03333333333333333,0.04,0.0,0.2,2.0,0.3333333333333333,False,3.3333333333333335,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,0.0,0.0
22.666666666666668,1.4,678,40,0.0,0.9799999999999999,0.0,0.0,1.633333333333333,0.4600000000000001,2.3333333333333335,0.2,13.8,3.3333333333333335,False,23.0,0.0,0.7666666666666667,0.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.8,6,0.0,13.6,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.2,3.0,0.6666666666666666,0.4,0.0
41.666666666666664,1.4,678,40,0.0,4.02,0.0,0.4,6.699999999999999,0.9800000000000001,2.3333333333333335,0.2,25.4,5.333333333333333,True,42.333333333333336,0.0,1.6333333333333335,0.0,0.0,2.3333333333333335,0.3333333333333333,3.2,1.4,7,0.0,25.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,3.0,1.3333333333333333,0.8,0.0
38.333333333333336,1.4,678,39,0.0,4.02,0.0,0.4,6.666666666666665,0.9800000000000001,2.3333333333333335,0.2,25.4,5.0,False,39.0,0.0,1.5666666666666667,0.0,0.0,2.3333333333333335,0.0,3.2,1.4,8,0.0,25.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,3.0,1.3333333333333333,0.8,0.0
19.0,1.4,678,39,0.0,4.02,0.0,0.4,5.066666666666666,0.9800000000000001,0.0,0.2,25.4,2.0,True,19.333333333333332,0.0,0.8666666666666667,0.0,0.0,1.0,0.0,3.2,1.4,9,0.0,25.0,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,3.0,0.6666666666666666,0.8,0.0
0.0,1.4,678,39,0.0,3.999999999999999,0.0,0.4,0.0,0.9400000000000001,0.0,0.0,23.4,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4,10,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,5.0,0.0,0.8,0.0
0.0,0.0,678,39,0.0,3.04,0.0,0.4,0.0,0.52,0.0,0.0,11.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,11,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,0.4,0.0
71.0,2.0,682,45,0.0,0.8,0.0,3.0,0.8,1.0,2.0,1.0,72.0,3.0,False,72.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1,0.0,71.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,3.0,1.0,1.0,1.0
58.0,2.0,682,45,0.0,0.55,0.0,2.0,0.55,0.75,2.0,1.0,58.5,3.0,True,58.5,0.0,0.75,0.0,0.0,2.5,1.0,3.0,2.5,2,0.0,58.0,0.0,2.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,3.0,1.0,1.0,4.0
43.666666666666664,1.3333333333333333,682,45,0.3333333333333333,5.366666666666667,0.0,1.3333333333333333,5.366666666666667,1.7,1.3333333333333333,2.0,44.0,2.3333333333333335,False,44.0,0.0,1.7,0.0,0.0,1.6666666666666667,2.0,2.3333333333333335,1.6666666666666667,3,0.0,43.666666666666664,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,5.333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.0
20.0,1.0,682,45,0.25,4.025,0.0,1.0,5.1,1.275,0.6666666666666666,1.5,33.0,1.3333333333333333,True,20.0,0.0,1.3666666666666665,0.0,0.0,1.0,1.6666666666666667,1.75,1.25,4,0.0,32.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.666666666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.0,3.0,0.3333333333333333,0.5,0.0
5.0,0.8,682,45,0.2,3.22,0.0,0.8,5.0,1.02,0.0,1.2,26.4,0.3333333333333333,False,5.0,0.0,1.2,0.0,0.0,0.0,1.3333333333333333,1.4,1.0,5,0.0,26.2,0.3333333333333333,0.0,0.3333333333333333,0.0,5.666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.2,3.0,0.0,0.4,0.0
0.0,0.4,682,45,0.2,3.0599999999999996,0.0,0.2,0.0,0.82,0.0,1.0,12.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,3.0,0.0,0.2,1.0
4.333333333333333,0.0,682,44,0.2,3.06,0.0,0.2,0.09999999999999999,0.78,0.0,1.0,5.6,0.0,False,4.333333333333333,0.0,0.09999999999999999,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,7,0.0,5.6,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.2,3.0,0.0,0.0,0.0
4.333333333333333,0.0,682,44,0.0,0.06,0.0,0.2,0.09999999999999999,0.06,0.0,0.2,2.6,0.0,True,4.333333333333333,0.0,0.09999999999999999,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,8,0.0,2.6,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.0,1.0
6.0,0.0,682,44,0.0,0.96,0.0,0.4,1.5999999999999999,0.24,0.0,0.4,5.0,0.3333333333333333,False,8.333333333333334,0.0,0.39999999999999997,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2,0.2,9,0.0,3.6,0.0,0.6666666666666666,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.0,0.0
1.6666666666666667,0.0,682,44,0.0,0.96,0.0,0.4,1.5,0.24000000000000005,0.0,0.4,5.0,0.3333333333333333,False,4.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,10,0.0,3.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.0,0.0
1.6666666666666667,0.0,682,44,0.0,0.96,0.0,0.4,1.5,0.24000000000000005,0.0,0.4,5.0,0.3333333333333333,True,4.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,11,0.0,3.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.0,1.0
37.0,0.0,683,40,1.0,14.4,0.0,0.0,14.4,4.4,0.0,4.0,38.0,4.0,False,38.0,0.0,4.4,0.0,0.0,3.0,4.0,4.0,3.0,1,0.0,37.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,1.0,1.0,1.0
63.5,5.0,683,40,0.5,10.05,0.0,1.0,10.05,4.25,5.0,2.5,64.0,7.5,True,64.0,0.0,4.25,0.0,0.0,4.5,2.5,7.5,4.5,2,0.0,63.5,0.5,1.0,0.5,1.5,12.5,0.0,0.0,1.5,0.5,0.0,0.0,0.0,12.5,3.0,1.5,1.5,4.0
72.33333333333333,5.666666666666667,683,40,0.3333333333333333,7.1000000000000005,0.0,1.0,7.1000000000000005,3.766666666666667,5.666666666666667,3.0,72.66666666666667,8.0,False,72.66666666666667,0.0,3.766666666666667,0.0,0.0,4.666666666666667,3.0,8.0,4.666666666666667,3,0.0,72.33333333333333,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,12.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,12.0,3.0,1.6666666666666667,1.6666666666666667,9.0
90.0,4.75,683,40,0.25,5.45,0.3333333333333333,0.75,2.466666666666667,3.65,6.333333333333333,4.5,77.0,10.0,True,90.0,0.6666666666666666,3.4,0.0,0.0,5.333333333333333,4.666666666666667,8.5,4.75,4,0.0,76.75,0.0,1.0,0.0,2.3333333333333335,17.0,0.25,0.0,2.0,0.25,0.5,0.3333333333333333,0.25,16.75,3.0,2.0,1.75,4.0
90.0,8.4,683,40,0.2,4.4,0.3333333333333333,0.8,0.6333333333333333,3.96,10.666666666666666,4.4,79.6,9.333333333333334,False,90.0,1.0,3.766666666666667,0.0,0.0,5.0,5.666666666666667,8.6,4.8,5,0.0,79.4,0.0,0.6666666666666666,0.0,2.3333333333333335,17.0,0.2,0.0,2.0,0.2,0.6,0.3333333333333333,0.2,15.2,3.0,2.3333333333333335,2.0,17.0
90.0,15.4,683,40,0.0,2.18,1.3333333333333333,0.8,1.3333333333333333,5.08,20.0,7.0,90.0,7.333333333333333,False,90.0,1.6666666666666667,6.166666666666667,0.2,0.3333333333333333,4.0,10.0,8.4,4.6,6,0.2,90.0,0.0,0.3333333333333333,0.0,1.6666666666666667,28.333333333333332,0.4,0.3333333333333333,1.8,0.0,1.0,0.6666666666666666,0.8,21.0,3.0,1.6666666666666667,1.8,0.0
90.0,13.4,683,41,0.0,1.5,1.0,0.8,1.9333333333333333,4.6,19.333333333333332,6.8,90.0,7.0,True,90.0,1.3333333333333333,5.633333333333334,0.2,0.3333333333333333,4.666666666666667,7.0,8.0,4.8,7,0.2,90.0,0.0,1.0,0.0,0.6666666666666666,18.666666666666668,0.4,0.3333333333333333,1.4,0.0,1.2,0.3333333333333333,0.8,19.6,3.0,1.3333333333333333,1.6,6.0
90.0,12.0,683,41,0.0,3.46,1.0,0.6,5.533333333333334,4.62,11.666666666666666,7.2,90.0,7.666666666666667,False,90.0,1.0,4.866666666666667,0.2,0.3333333333333333,4.0,7.666666666666667,8.4,4.4,8,0.2,90.0,0.0,0.6666666666666666,0.0,0.0,22.333333333333332,0.6,0.3333333333333333,1.0,0.0,1.2,0.6666666666666666,0.8,21.4,3.0,0.6666666666666666,1.4,0.0
60.0,11.6,683,41,0.0,3.3600000000000003,0.0,0.6,4.433333333333333,3.96,0.0,5.4,72.0,6.666666666666667,True,60.0,0.3333333333333333,1.5333333333333339,0.2,0.0,3.3333333333333335,2.0,6.4,3.4,9,0.2,72.0,0.0,0.6666666666666666,0.0,0.0,7.333333333333333,0.4,0.0,0.4,0.0,0.8,0.3333333333333333,0.6,15.2,3.0,0.6666666666666666,1.0,0.0
30.0,7.0,683,41,0.0,3.3200000000000003,0.0,0.4,3.6666666666666665,2.9200000000000004,0.0,4.6,54.0,3.6666666666666665,True,30.0,0.0,0.9666666666666671,0.2,0.0,1.0,2.0,4.6,2.4,10,0.2,54.0,0.0,0.0,0.0,0.0,6.666666666666667,0.4,0.0,0.0,0.0,0.6,0.3333333333333333,0.6,13.4,5.0,0.3333333333333333,0.4,0.0
0.0,0.0,683,41,0.0,2.66,0.0,0.4,0.0,0.9200000000000003,0.0,1.2,36.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,4.4,3.0,0.0,0.4,0.0
0.0,0.0,684,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
4.5,0.0,684,50,0.0,0.05,0.0,0.5,0.05,0.1,0.0,0.5,4.5,0.5,False,4.5,0.0,0.1,0.0,0.0,0.5,0.5,0.5,0.5,2,0.0,4.5,0.0,0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,3.0,0.0,0.0,0.0
3.0,0.0,684,50,0.0,0.03333333333333333,0.0,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.3333333333333333,3.0,0.3333333333333333,True,3.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.0,0.0,0.0,0.0
3.0,0.0,684,50,0.0,0.025,0.0,0.25,0.03333333333333333,0.05,0.0,0.25,2.25,0.3333333333333333,False,3.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,4,0.0,2.25,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,3.0,0.0,0.0,7.0
27.666666666666668,0.0,684,49,0.0,0.28,0.0,0.2,0.43333333333333335,0.56,0.0,1.6,18.6,2.6666666666666665,True,28.0,0.6666666666666666,0.8666666666666667,0.0,0.0,1.3333333333333333,2.3333333333333335,1.8,1.0,5,0.0,18.4,0.0,0.0,0.0,1.3333333333333333,7.333333333333333,0.2,0.0,0.8,0.0,0.4,0.3333333333333333,0.0,4.2,5.0,0.6666666666666666,0.4,3.0
57.666666666666664,4.4,684,49,0.0,0.30000000000000004,0.0,0.6,0.46666666666666673,1.36,7.333333333333333,2.2,36.6,5.0,True,58.0,0.6666666666666666,2.1999999999999997,0.0,0.0,3.0,3.3333333333333335,3.2,2.0,6,0.0,36.4,0.0,0.6666666666666666,0.0,1.6666666666666667,9.666666666666666,0.2,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,5.6,3.0,1.0,0.6,8.0
87.66666666666667,9.4,684,49,0.0,2.46,0.6666666666666666,0.4,4.1000000000000005,2.34,15.666666666666666,3.6,52.8,8.0,False,88.0,0.6666666666666666,3.9,0.0,0.0,5.0,6.0,4.8,3.0,7,0.0,52.6,0.0,0.6666666666666666,0.0,2.6666666666666665,20.333333333333332,0.4,0.0,1.6,0.0,0.4,0.6666666666666666,0.4,12.2,3.0,1.3333333333333333,0.8,1.0
90.0,10.2,684,49,0.0,2.7600000000000002,0.6666666666666666,0.8,4.166666666666667,2.7399999999999998,17.0,3.8,70.8,7.666666666666667,True,90.0,0.3333333333333333,3.6999999999999997,0.0,0.0,5.333333333333333,4.0,6.2,4.0,8,0.0,70.6,0.0,1.3333333333333333,0.0,1.3333333333333333,15.0,0.4,0.0,1.6,0.0,0.6,0.3333333333333333,0.4,13.4,3.0,1.0,1.0,2.0
90.0,10.8,684,49,0.0,3.0200000000000005,0.6666666666666666,1.0,4.566666666666667,3.16,10.666666666666666,4.2,88.8,8.333333333333334,False,90.0,0.6666666666666666,3.0666666666666664,0.0,0.0,6.333333333333333,3.6666666666666665,8.0,5.6,9,0.0,88.6,0.0,1.0,0.0,1.3333333333333333,17.333333333333332,0.4,0.0,1.8,0.0,0.8,0.3333333333333333,0.4,16.2,3.0,1.3333333333333333,1.4,1.0
90.0,11.2,684,49,0.0,3.6799999999999997,0.0,1.6,2.4666666666666663,3.3,3.0,3.0,90.0,6.666666666666667,False,90.0,1.3333333333333333,2.466666666666667,0.0,0.0,5.666666666666667,1.3333333333333333,7.2,5.6,10,0.0,90.0,0.0,2.0,0.0,0.6666666666666666,8.333333333333334,0.2,0.0,1.2,0.0,0.8,0.0,0.4,12.8,3.0,1.6666666666666667,1.4,3.0
